timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
397752006,397751454,-0.016898932,0.0047359196,0.00088857475
397771511,397770945,-0.02264444,0.006272901,-0.015446279
397792472,397791926,-0.028993243,-0.007861304,-0.014078956
397813457,397812911,-0.041868057,-0.013605867,-0.009428583
397831465,397830898,-0.031234741,-0.012742784,-0.0035482468
397852449,397851884,-0.022797804,0.00058938726,0.001678698
397873497,397872884,-0.007132199,0.012381997,0.0066251685
397894415,397893854,-0.0058591054,0.027167764,0.0073556527
397912399,397911841,-0.01155344,0.035038415,-0.0068230615
397933380,397932826,-0.018225048,-0.000315996,-0.006470879
397954363,397953812,-0.018483961,-0.021762623,-0.0051576765
397970846,397970300,-0.0009538238,-0.029354518,-0.0055575687
397991873,397991285,0.013449954,-0.036157046,-0.0028637685
398012830,398012283,0.02635375,-0.050507996,8.575362e-05
398035301,398034755,0.007916952,-0.061314426,0.007747554
398051831,398051243,-0.021271251,-0.029456826,-0.009981705
398072808,398072228,-0.042691104,-0.020436406,-0.015743885
398093767,398093213,-0.052137762,-0.015820531,-0.014597153
398111753,398111201,-0.03775854,0.008024536,-0.021590274
398132740,398132186,-0.044499513,0.008741026,-0.013348002
398150720,398150173,-0.040367633,-0.0015734248,-0.014621535
398171761,398171165,-0.04293002,0.001755466,-0.016781984
398192734,398192154,-0.042907942,0.031286623,-0.01906404
398213694,398213129,-0.025490616,0.037375916,-0.02593016
398234685,398234114,-0.019340543,0.03306232,-0.027582975
398251152,398250603,0.014618213,-0.008693209,-0.011536103
398272172,398271588,0.009260547,0.003981149,-0.002840152
398291629,398291074,0.014555655,0.016153106,0.0027386053
398314129,398313565,0.0076535004,0.043481898,-0.0010065702
398332093,398331546,-0.028172411,0.036063746,-0.0015252051
398353088,398352538,-0.025912955,0.030389767,-0.0033119945
398374074,398373517,-0.0055131796,0.022269906,0.004789551
398392073,398391510,0.034505207,0.0007749463,0.018953849
398413035,398412489,0.047057178,0.0035977063,0.011317413
398434028,398433474,0.052428488,0.010420478,0.0026443508
398455006,398454459,0.064741485,0.015676098,-0.0023998038
398471501,398470948,0.04441978,-0.0038758311,0.00011890847
398493991,398493439,0.0372312,0.016949855,-0.012473385
398511965,398511419,0.02888629,-0.013669171,0.0106109455
398531467,398530905,0.040585805,-0.025116557,0.01048876
398552465,398551909,0.036940146,-0.021830672,0.010612086
398573436,398572876,0.03917571,0.0021481996,0.0053688977
398592926,398592363,0.05462793,0.012171428,0.0059538307
398612406,398611849,0.04529872,0.007671226,0.0030790323
398633404,398632838,0.027954381,-0.0011461779,-0.010416437
398654380,398653819,0.0142111145,-0.008144025,-0.014721021
398670862,398670307,0.023778593,-0.030656211,0.0070275282
398691849,398691293,0.024495991,-0.021456823,0.006540819
398712838,398712284,-0.0027279942,2.454617e-05,0.009256663
398733809,398733263,-0.015768569,0.014082798,0.004377405
398751815,398751256,-0.042616595,-0.0012907473,-0.013968078
398772782,398772236,-0.05897562,-0.008529593,-0.01139533
398793767,398793215,-0.07339806,-0.01904197,-0.0003934682
398811777,398811212,-0.04244238,-0.0030239832,-0.00902248
398831268,398830700,-0.054727,0.003785715,-0.0143649
398853725,398853179,-0.08004784,0.0065963487,-0.016709954
398871728,398871173,-0.03990312,-0.040156517,-0.013469584
398892709,398892151,-0.037093956,-0.052120797,-0.0038334038
398913702,398913144,-0.03967777,-0.02300688,0.0037758914
398934679,398934122,-0.024378104,-0.0035648132,0.0055173137
398952670,398952109,-0.00033199321,-0.002414603,-0.0043388805
398972192,398971602,-0.037777457,0.020622559,0.004138534
398993174,398992581,-0.01587363,0.008352,0.008525124
399014113,399013566,0.006626064,-0.0030979016,0.01042594
399032106,399031559,0.05951088,-0.005134877,0.02173084
399051599,399051040,0.05645439,-0.0017409419,0.016769584
399074117,399073531,0.04966434,-0.014304295,0.010833104
399092078,399091526,0.04668004,-0.015533996,0.008158619
399113053,399112497,0.0366143,-0.0074097933,0.0014392459
399134029,399133482,0.024418097,0.0018516954,-0.0036951913
399155018,399154472,0.008424449,0.0016955021,-0.0019564764
399171508,399170961,0.009710444,-0.055790193,0.01608947
399192521,399191949,0.0052782195,-0.057657305,0.018091317
399213504,399212939,0.007827245,-0.060031414,0.022009991
399231472,399230913,0.024018906,-0.014888545,0.025996873
399252458,399251902,0.033775378,-0.0012700136,0.01591795
399271956,399271406,0.0046504876,-0.018203579,0.007611498
399294430,399293869,0.0134521,-0.0328014,0.0044189766
399312426,399311857,0.012193708,-0.020520426,0.01659664
399331900,399331342,0.008717704,-0.024083227,0.026188742
399354395,399353827,0.025830774,-0.0428987,0.02303969
399370862,399370316,-0.046842486,0.0059207613,0.021779332
399391848,399391301,-0.039198026,0.014324863,0.011786092
399411361,399410818,-0.009657165,0.027992655,0.005408819
399433825,399433271,-0.015597867,0.010553113,0.0027003796
399451812,399451259,0.0146796135,0.0007291604,0.013030842
399472798,399472244,0.033569545,-0.0049739955,0.018319227
399492277,399491730,0.049657643,0.03405285,0.016657127
399511779,399511222,0.055808447,0.05294356,0.01895556
399532748,399532201,0.053377107,0.042650353,0.0057752547
399553734,399553187,0.03369317,0.027970769,0.004622743
399571761,399571174,-0.014194896,0.0032209796,0.0054798033
399592715,399592159,-0.0061788643,0.009082612,0.012706817
399613715,399613163,0.010614196,-0.0006111241,0.010373505
399634689,399634130,0.027050076,-0.002200484,0.022593684
399651198,399650619,0.028762577,-0.041942276,0.025602635
399672151,399671604,0.021801626,-0.04541891,0.025228906
399693136,399692589,0.029563945,-0.030197684,0.016557477
399714133,399713574,0.039404355,-0.014482936,0.013624793
399732135,399731562,-0.0037069866,-0.033957765,0.019482225
399753101,399752554,-0.010005472,-0.037890077,0.020940833
399774082,399773533,-0.01727267,-0.041940883,0.022233784
399792066,399791519,-0.04977231,0.0043122186,0.020508006
399813068,399812509,-0.048332814,0.03854144,0.02540929
399834046,399833490,-0.057389624,0.052118912,0.016050313
399852032,399851486,-0.10714132,0.028054155,0.00017896772
399871568,399870970,-0.07571243,0.029029496,0.008241335
399892527,399891949,-0.053527877,0.008323425,0.009759858
399913488,399912934,-0.04874149,0.007246224,0.016295426
399931478,399930922,-0.048498213,-0.004805259,0.013358699
399952480,399951918,-0.041396145,-0.0020815644,0.010037447
399973521,399972896,-0.033077087,0.005076454,0.0068839137
399991446,399990880,-0.008242825,0.013003093,0.009669026
400012422,400011865,-0.0037216498,0.012584318,0.020719701
400033425,400032868,0.003725346,-0.0012940144,0.025170917
400054395,400053835,0.002444894,0.0055489214,0.025848951
400072370,400071823,-8.101901e-05,0.030669803,0.013388742
400091867,400091313,-0.0020654174,0.048112392,0.0052438662
400112842,400112295,-0.005338677,0.045465253,0.006720328
400133826,400133280,-0.0010874439,0.053381115,0.0072598187
400153322,400152766,0.028136782,0.043854803,0.014936866
400172848,400172260,0.027464919,0.027978754,0.02932165
400193785,400193238,0.010478964,0.04126344,0.02820552
400211798,400211229,0.031312857,0.05260653,0.042386554
400232768,400232210,0.010462986,0.06411674,0.038191065
400252250,400251697,-0.002276809,0.06349088,0.03408902
400271731,400271183,-0.025412098,0.05497144,0.032605086
400292722,400292169,-0.032781243,0.03392554,0.034740523
400313706,400313148,-0.0367646,0.009920026,0.038881574
400334765,400334142,-0.029282402,-0.007102249,0.043111477
400351174,400350628,-0.019470684,0.0156287,0.022826288
400372173,400371613,0.0072902325,-0.00070213806,0.024239324
400391646,400391099,-0.0031741364,-3.9286446e-05,0.0053338753
400414132,400413586,0.014499483,-0.013346207,0.0075250324
400432161,400431571,0.02169072,-0.05214975,0.0100066345
400453133,400452589,0.025530024,-0.07128319,0.018395847
400472594,400472042,0.029531319,-0.047084767,0.028518096
400492089,400491535,0.0148482,-0.014460955,0.034509383
400513093,400512516,0.0058778967,0.02302638,0.026772335
400534053,400533499,0.001334744,0.041843493,0.021880545
400555032,400554485,0.008253831,0.031398743,0.013463015
400571541,400570991,0.03650081,-0.017182326,0.012118282
400592512,400591966,0.042716455,-0.022917815,0.013696002
400612003,400611445,-0.026784789,0.007721758,0.017689079
400631497,400630938,-0.046842214,0.032917865,0.0024613696
400652465,400651918,-0.037215155,0.050132427,-0.0010833384
400673456,400672902,-0.01044693,0.047076188,-0.0024215844
400691444,400690889,0.035375096,0.028989349,0.016531598
400712438,400711879,0.055906154,0.042569153,0.029123327
400733439,400732857,0.037157558,0.032460317,0.02902176
400751403,400750847,-0.0030587032,0.014697852,0.022154788
400770981,400770406,-0.01571785,0.03566632,0.0035227868
400791872,400791326,-0.008743305,0.029500857,-0.00042337924
400812863,400812305,0.010688215,0.026027165,-0.003185085
400833851,400833300,0.0106084645,0.02586472,-0.002994073
400851823,400851277,0.026672212,0.0053412933,-0.0010852816
400872827,400872283,0.023453975,0.0046733273,-0.00015218905
400893808,400893257,0.00932716,0.025854096,0.005223738
400911781,400911234,0.010710927,0.019129556,0.0046188626
400932805,400932220,0.0058051194,0.033109136,0.0008003749
400953760,400953205,0.014480416,0.030851647,2.079946e-05
400971801,400971196,0.0007678275,0.022874732,-0.010662873
400992727,400992178,0.0008670944,0.02702028,-0.009695466
401013716,401013163,0.0077386633,0.02193554,-0.009743135
401034706,401034148,0.008532129,0.009714507,-0.009751947
401052700,401052147,-0.019033208,0.009411138,-0.011154007
401072212,401071630,-0.0316274,0.006409132,-0.009176872
401093168,401092608,-0.040770084,-0.0020568804,-0.009181006
401111142,401110595,-0.055761006,-0.004852506,-0.009877503
401132127,401131580,-0.066787094,-0.0070623048,-0.0046576383
401151621,401151067,-0.069804534,-0.006711047,-0.0038369715
401174112,401173567,-0.030919075,-0.006647595,0.0025991956
401192085,401191538,-0.038220137,-0.005058094,0.00045257004
401214603,401214056,-0.002145675,0.014891196,0.003521355
401234063,401233509,0.005011937,0.004912696,0.002278585
401255052,401254494,0.01410699,-0.0043386323,0.0054302257
401271529,401270982,0.02338669,0.01903862,0.00019454397
401292539,401291993,0.02511976,0.0046538627,0.0004175431
401313507,401312953,0.032555416,0.012795507,-0.0035622574
401331495,401330941,0.05883774,0.022007894,-0.005391008
401352473,401351926,0.054246288,0.023096342,-0.0019443368
401371959,401371412,0.03330378,0.040870845,-0.009696075
401394462,401393901,0.020807557,0.021831587,0.0023512496
401412469,401411914,0.008447637,0.037906013,-0.010348845
401431936,401431380,0.0029565166,0.026004273,-0.01163974
401454423,401453855,-0.0050886534,0.023572247,-0.011945765
401470908,401470343,-0.020782536,0.0021937408,-0.006315375
401493391,401492827,-0.011244969,-0.0022076603,-0.00761559
401512868,401512322,-0.020392753,-0.027493017,-0.0032216609
401533845,401533299,-0.005489096,-0.019159934,-0.00028681522
401551850,401551287,0.011331137,-0.002862421,0.006421281
401572826,401572278,0.013082991,-0.007465791,0.009930864
401592328,401591758,0.0295516,-0.018147815,0.014360411
401611803,401611248,0.02975418,-0.01294788,0.0066848355
401632776,401632230,0.03176357,-0.008165804,0.0049880305
401653767,401653215,0.033067934,-0.017742403,0.005217785
401673248,401672702,0.018883076,-0.041546907,0.0012711894
401692742,401692188,-0.00081921834,-0.040050995,-0.0020530648
401713723,401713173,-0.008762728,-0.03887717,-0.0061856234
401731714,401731161,0.021718547,0.0065932283,-0.010276929
401751201,401750652,0.030416934,0.0058211796,-0.004624967
401772179,401771632,0.035102293,0.0012492661,-0.007594408
401793170,401792618,0.045467477,0.006311062,-0.011697851
401814149,401813603,0.05287148,0.0070011104,-0.011095999
401832152,401831598,0.02938763,-0.019244704,-0.007217382
401853122,401852576,0.0058007394,-0.015706025,-0.0016002434
401874113,401873561,-0.02310007,-0.020314856,0.005773726
401892095,401891548,-0.016607583,-0.01222586,-0.011231438
401913095,401912534,-0.019188706,-0.031914033,-0.009493836
401934071,401933519,-0.021972813,-0.024170944,-0.0116016725
401955058,401954504,-0.014185079,-0.012710976,-0.020118617
401971594,401970997,-0.005221504,-0.022749858,-0.015260603
401992558,401992005,-0.015977643,-0.036421027,-0.0076457206
402013532,402012968,-0.006976671,-0.0428903,-0.0014320882
402031504,402030951,-0.0147752315,-0.019368488,-0.00075339014
402052491,402051938,-0.008977698,-0.029397322,0.0028650097
402073475,402072921,0.009516599,-0.026380578,0.0016352417
402094464,402093907,0.018514005,-0.018063255,-0.0038862757
402112451,402111894,0.023108406,-0.023798725,-0.007821734
402133434,402132880,0.016867438,-0.026640534,-0.009161902
402154483,402153881,0.0025127642,-0.024271462,-0.0035756507
402170915,402170353,-0.0059453608,0.0073962747,-0.009575761
402191888,402191339,-0.015142644,0.0032456233,-0.0093640555
402212878,402212324,-0.03141812,0.030366123,-0.012284114
402233860,402233309,-0.028674461,0.029885609,-0.01318043
402253344,402252796,-0.020209845,0.029918129,-0.014999742
402271403,402270845,-0.007449976,0.024402358,-0.0146478005
402293848,402293267,0.007720806,0.032756012,-0.013167581
402311803,402311256,0.015422359,0.008508484,-0.011961019
402332795,402332240,0.019780558,0.0049284017,-0.010941358
402353784,402353229,0.022648286,-0.006566719,-0.010971488
402371797,402371213,0.034854166,-0.03310798,-0.0017777474
402392745,402392199,0.029863589,-0.032595146,-0.006913358
402413734,402413184,0.02907743,-0.043078702,0.003887732
402434725,402434171,0.020086903,-0.037098452,0.007926326
402451204,402450658,-0.0024651224,0.00012545753,0.005022642
402472190,402471643,-0.010863434,0.011576941,0.0007855408
402491676,402491130,-0.0052075954,0.009711266,-0.0024709369
402514175,402513628,-0.01337866,0.017196197,-0.00475779
402532158,402531601,-0.0017555002,-0.0027157571,-0.0048087575
402553136,402552587,0.012789329,-0.011853294,-0.0036945737
402574118,402573572,0.020158835,-0.018507916,-0.0041404404
402592111,402591559,0.012352757,-0.04351724,0.0013015394
402613103,402612552,0.027495138,-0.047513094,0.0034698793
402634087,402633532,0.032806408,-0.04552871,0.0016097381
402655075,402654515,0.028038906,-0.04089527,0.007133591
402671565,402671008,0.014188292,-0.043496702,0.010867303
402692536,402691989,0.021989271,-0.043786526,0.010436528
402713538,402712974,0.032905817,-0.04052175,0.017571285
402731524,402730972,-0.005588304,-0.030684114,0.0073529314
402752503,402751947,-0.014076946,-0.01292,0.0075446498
402773487,402772932,-0.006806278,0.0072144694,0.013963822
402791467,402790920,-0.006235585,0.040649343,-0.0034232952
402812456,402811905,-0.011662744,0.054754324,-0.0048412727
402833459,402832906,0.0018440369,0.048518986,-0.008640475
402851450,402850878,0.023962436,0.04137092,-0.017868463
402870984,402870406,0.018085852,0.029617108,-0.0168868
402891914,402891363,0.0105024595,0.015107763,-0.015068294
402912915,402912358,-0.000410276,-0.021561217,-0.005767919
402930869,402930323,-0.0010239342,-0.036496375,-0.003003595
402951858,402951308,-0.009466145,-0.048712622,-0.0014511724
402972840,402972293,-0.015643904,-0.057686683,0.00037655153
402993828,402993279,-0.031271428,-0.054933887,-0.00013261358
403011812,403011266,-0.022659082,-0.016153546,0.0017469893
403032805,403032258,-0.018314764,-0.013280743,-0.0023703089
403053783,403053237,-0.009761634,-0.0017430658,-0.005137615
403071772,403071224,-0.0045087,-0.01609186,0.0010478818
403092756,403092209,-0.018302701,-0.010850354,0.0107423635
403113741,403113195,-0.035964105,-0.018711004,0.012592127
403134727,403134180,-0.04365714,-0.022290932,0.013372541
403151230,403150676,-0.059004884,0.027479377,0.0021104496
403172256,403171657,-0.04501707,0.019434378,-0.0012968143
403193200,403192640,-0.03269222,-0.0034664124,-0.0059351344
403214171,403213624,-0.031381324,-0.011336736,-0.013074242
403232159,403231612,-0.034410864,-0.028123632,-0.0027110786
403251653,403251102,-0.0287786,-0.024729293,0.006116635
403274130,403273583,-0.029563522,-0.014601294,0.010030266
403292135,403291570,-0.036503308,-0.0035276483,0.008906467
403313121,403312577,-0.039751053,-0.0030977284,0.005790275
403334088,403333541,-0.03844116,-0.0025235186,0.0025059998
403355076,403354526,-0.034519605,0.001357503,0.0012615706
403373075,403372529,-0.025313219,-0.012677897,-0.007874183
403392578,403392005,-0.029601866,-0.015394868,-0.0023040678
403413533,403412986,-0.015359747,-0.02921462,-0.004093893
403431526,403430979,-0.020635609,-0.033942886,0.00079452794
403452512,403451966,-0.010984323,-0.027216822,0.001118886
403471999,403471445,0.0069072945,-0.017980918,0.008282834
403494476,403493929,0.028955132,-0.030075824,0.0022396902
403512460,403511913,0.049119998,-0.036526337,0.015672145
403533469,403532913,0.052431624,-0.053964518,0.016370494
403554465,403553916,0.04913907,-0.06037789,0.020144373
403570936,403570389,0.04817712,-0.07052976,0.008808637
403591923,403591361,0.035043806,-0.068394706,0.011852075
403612912,403612347,0.020276986,-0.060818195,0.0056944545
403633892,403633343,-0.0014694352,-0.049934104,-0.00021333573
403651874,403651319,-0.031885486,-0.019011486,-0.0057339687
403672852,403672305,-0.023097448,-0.008205516,-0.008495432
403693837,403693290,-0.014098133,0.0035194303,-0.011129041
403711853,403711285,0.014275667,-0.026829481,0.004323547
403732826,403732282,0.014432561,-0.028453508,0.006247013
403753795,403753248,0.020683955,-0.024769057,0.015411851
403774796,403774237,0.0046965536,-0.029104097,0.014952093
403791287,403790722,-0.019367468,-0.0016115073,0.0021129705
403813766,403813207,-0.024320064,0.01765849,0.0048748935
403831741,403831194,-0.032793418,0.022249598,-0.018700698
403851231,403850680,-0.025394106,0.024351927,-0.014627518
403872227,403871673,-0.016749674,0.020703258,-0.009234225
403893198,403892651,-0.030191025,0.013981385,-0.008769259
403912684,403912138,-0.032466155,-0.0068586366,0.00016383035
403932177,403931624,-0.018833358,-0.015652733,0.00014668051
403953162,403952610,-0.019251602,-0.011064658,0.00047771784
403974141,403973594,-0.027295751,-0.0127022425,-0.0004294885
403993628,403993081,-0.018229188,-0.0032296567,0.001544323
404013109,404012562,0.004415406,0.008520078,-0.008220951
404034103,404033553,0.013936255,-0.015494735,-0.012402073
404052098,404051541,-0.008964503,-0.029151417,-0.009680296
404071593,404071030,-0.026440833,-0.040212393,-0.007791279
404092578,404092023,-0.026203144,-0.046341572,-0.0037641528
404113552,404112997,-0.036217354,-0.035703443,-0.01033913
404131539,404130985,-0.02994753,0.008144153,-0.012129118
404152530,404151984,-0.031759944,0.012842035,-0.014260225
404173546,404172956,-0.020655017,0.009273309,-0.021998722
404191490,404190943,-0.014072316,-0.0050651496,-0.0077057425
404212493,404211935,-0.03134627,-0.002941891,-0.0039233924
404233476,404232914,-0.044070695,0.014912011,0.0013018526
404254454,404253899,-0.059831664,0.021514695,-0.00090952776
404272441,404271887,-0.057251476,0.05420374,-0.01464173
404291999,404291394,-0.024721522,0.05212476,-0.018399777
404312912,404312359,-0.0023857323,0.040672116,-0.022193119
404333905,404333345,0.018450918,0.029386941,-0.02150565
404351884,404351331,0.028085481,0.0068813544,-0.016270062
404372969,404372320,0.03884949,-0.003290006,-0.010607598
404393856,404393302,0.05497721,-0.015277309,-0.009157329
404411837,404411290,0.03753326,-0.024916656,-0.00039510708
404432824,404432277,0.025869923,-0.035225835,0.0012589531
404453810,404453261,0.021420948,-0.019515771,-0.003704627
404474813,404474252,0.011865791,-0.025572192,-0.0055298954
404492780,404492233,0.011244853,-0.01633054,-0.018525485
404512267,404511720,0.019232873,-0.018543445,-0.028026009
404534751,404534204,-0.0010352358,-0.02788056,-0.023768656
404551239,404550693,-0.014363116,-0.035764135,-0.023606787
404572275,404571713,-0.021231487,-0.033355426,-0.022264132
404591718,404591165,-0.023711137,-0.03951687,-0.016842896
404614195,404613649,-0.026381701,-0.019926548,-0.017616857
404632183,404631636,-0.03810352,-0.013228569,-0.008072832
404653176,404652622,-0.032409176,0.002529176,-0.012132673
404672663,404672108,-0.017338935,0.011297315,-0.016226362
404692160,404691595,0.006544762,0.011840823,-0.03036405
404713144,404712580,0.009429592,-0.0017357108,-0.03442515
404734117,404733565,0.017445952,-0.002680886,-0.030258084
404755106,404754551,0.019326309,-0.015388432,-0.021204079
404771592,404771039,0.008953709,-0.0035520045,-0.015002689
404792572,404792025,-0.008842791,0.011395881,-0.016803436
404813556,404813010,-0.019920427,0.02386503,-0.016907746
404831559,404831004,0.00631537,0.0688407,-0.026786134
404852531,404851984,0.02262258,0.054835685,-0.030823339
404873515,404872968,0.03160916,0.032822344,-0.031637117
404891505,404890956,0.024357956,-0.0009940425,-0.017461536
404912488,404911941,0.02668396,-0.011436864,-0.015599709
404933478,404932927,0.03936645,-0.015986856,-0.0118382685
404954465,404953912,0.04889367,-0.020378927,-0.0037718685
404970947,404970401,0.024346333,-0.027832037,-0.0066582193
404991980,404991436,0.027282335,-0.02002559,-0.007577145
405012936,405012377,0.040447146,-0.013090471,-0.0068323994
405033919,405033362,0.042031884,-0.013941783,-0.010485679
405051897,405051344,0.008902626,0.011294026,-0.0203657
405072918,405072330,0.0096433265,0.004468949,-0.02145784
405093871,405093315,0.01264332,0.0012384162,-0.0140681
405113348,405112801,-0.0009195958,0.013119707,-0.020732168
405132868,405132288,-0.016419452,0.025606714,-0.018325772
405153820,405153273,-0.014446219,0.024670888,-0.012783169
405171814,405171261,-0.0075615305,0.043411233,-0.020931609
405191331,405190747,0.0046598837,0.046919398,-0.027859382
405212280,405211733,0.014419852,0.043068655,-0.025471747
405234763,405234217,0.007725928,0.044927567,-0.023207044
405252754,405252205,0.013091231,0.04417421,-0.031979755
405272280,405271698,0.02313439,0.037614517,-0.032066435
405293262,405292718,0.036153883,0.02027781,-0.033722714
405314216,405313662,0.030143667,0.0119161885,-0.027441652
405332196,405331649,0.058707632,-0.041296806,-0.004991389
405351683,405351136,0.054505512,-0.057950534,6.65111e-05
405374167,405373620,0.033255912,-0.061746024,-0.0061236173
405392170,405391611,0.020955773,-0.024544522,-0.006633591
405413151,405412593,0.010744331,0.014352008,-0.013445335
405434137,405433579,-0.0006050756,0.044201035,-0.01934657
405455137,405454570,-0.012900563,0.0516147,-0.01667822
405473105,405472559,-0.0001165648,0.05576328,-0.00906942
405492595,405492038,0.0046764445,0.04721993,-0.00531469
405513574,405513023,0.0075261267,0.049066592,-0.001547842
405531565,405531011,0.0026552835,0.05749369,-0.0006681208
405552550,405551996,0.0117272725,0.06506877,-0.0035554187
405572046,405571482,0.006975692,0.050145112,-0.009880303
405594514,405593967,0.018956698,0.043063115,-0.010319481
405614029,405613472,0.018645192,0.0008592552,-0.006296995
405633494,405632940,0.030741874,-0.030935379,-0.007267123
405654466,405653919,0.048456572,-0.025274351,0.00037331472
405672493,405671913,0.015557027,0.008115443,-0.0008310762
405691962,405691408,-0.009785794,0.037003558,-0.011647605
405711443,405710885,-0.03254266,0.043748435,-0.025276748
405733927,405733370,-0.049865693,0.021761777,-0.019649923
405751915,405751357,-0.021859821,0.03105037,-0.023090374
405772907,405772343,-0.01719085,0.02273421,-0.018615965
405790877,405790330,0.02362383,0.0018482225,-0.0038512682
405811862,405811316,0.011747215,0.006050219,-0.002860552
405832848,405832302,-0.0019917004,-0.0017794815,-0.00259739
405853845,405853295,-0.017542455,-0.00022796541,-0.0034391463
405874819,405874272,-0.024450405,-0.0056620575,-0.0045835245
405891315,405890761,-0.0054707727,-0.025936883,-0.004092675
405912305,405911746,-0.009868752,-0.030930478,0.0039071897
405931789,405931243,0.005454515,-0.01759103,0.0053260955
405951280,405950734,-0.00056719733,-0.008280937,0.014354192
405972251,405971705,-0.00051547633,-0.018797636,0.012348736
405994747,405994189,-0.0057892515,-0.01504138,0.013834729
406011231,406010677,-0.017549407,0.012430072,0.013778313
406032229,406031668,-0.0030677193,0.006723336,0.009316307
406053200,406052648,-0.009370759,0.0011874142,0.010399445
406071205,406070636,-0.03986743,0.0148191955,-0.0062393714
406093667,406093120,-0.025046973,0.008931393,-0.0066493116
406113164,406112607,-0.04066893,0.0045744386,-0.010556459
406134150,406133592,-0.0326582,-0.01218713,-0.010482419
406152169,406151615,-0.0027616774,-0.010982465,-0.008976718
406171648,406171066,0.013193955,-0.0010868141,0.0050972113
406192613,406192055,0.0051073693,-0.00079445704,0.00043005263
406213592,406213037,-0.0180414,0.008912396,-0.002194624
406233072,406232523,-0.011801925,0.009944753,-0.0052661
406252575,406252016,0.028916644,-0.008665538,-0.0066262083
406273575,406272998,0.04774864,-0.012282805,0.0004782729
406291529,406290983,0.008973115,-0.0125376005,0.015378826
406312559,406312008,-0.037863564,0.02083164,0.014589244
406333553,406332959,-0.054771412,0.06474468,0.009743983
406354510,406353945,-0.041366056,0.07955102,-0.0058567403
406370985,406370427,-2.0748004e-05,0.026403017,-0.004536588
406391960,406391413,0.030824073,0.02392285,0.004064219
406412945,406412398,0.027664695,0.03347233,0.007846597
406433945,406433398,-0.0017021508,0.027569987,0.018337319
406451934,406451371,-0.035038594,0.05434451,0.01403322
406472950,406472360,-0.037776466,0.03858574,0.009570332
406493901,406493342,-0.027113145,0.041718677,0.0059523312
406511878,406511330,0.0018943385,0.03961238,0.0155262435
406532862,406532315,0.016145205,0.012178482,0.022581555
406553849,406553300,0.014510116,-0.02896998,0.024071572
406574851,406574292,-0.0034375447,-0.04921742,0.022979256
406591344,406590775,0.011460753,-0.03740042,0.0153556755
406610808,406610261,0.028427964,-0.04564776,0.012376236
406634791,406634244,-0.012621958,-0.03402866,0.013191041
406651280,406650733,0.018167784,0.009364001,0.0036744617
406672268,406671718,0.010981031,0.012097312,3.023073e-05
406691751,406691205,0.014050344,0.012637169,-0.0061953915
406714236,406713689,-0.012640344,0.026025873,-0.009284951
406732263,406731707,0.014058532,0.014702772,-0.010035477
406753212,406752665,0.015250001,0.011643551,-0.012849472
406772709,406772163,0.030695138,-0.004673824,-0.011268047
406792246,406791635,0.04493529,-0.019821983,3.5045203e-05
406813178,406812621,0.053784303,-0.015486547,0.0047013983
406834169,406833612,0.05680523,-0.009514304,-0.00012203469
406855155,406854591,0.05343538,-0.0037588812,1.7832499e-06
406871636,406871080,0.065713145,-0.0075194314,0.002583022
406892616,406892065,0.04928924,-0.009988014,-0.0044884672
406912098,406911552,0.030766016,-0.028740872,0.0021289352
406931626,406931038,0.021707324,-0.0067018545,0.0058526113
406952580,406952024,-0.0051190783,0.01839127,0.002620443
406973556,406973009,-0.046628397,0.035490014,-0.002583821
406993049,406992496,-0.05348386,0.04317121,-0.019432044
407012539,407011993,-0.06758281,0.017789941,-0.015640326
407033528,407032968,-0.09368811,0.018072702,-0.0052445047
407051515,407050955,-0.10582804,0.05481866,0.005565377
407071003,407070455,-0.09812693,0.09408021,-0.004403593
407091978,407091429,-0.096503615,0.099164516,-0.0039697345
407112960,407112413,-0.05453169,0.056425083,-0.007922969
407133945,407133398,-0.026749536,0.026826195,-0.004809768
407151971,407151418,-0.00792161,-0.0065634595,0.025357483
407172962,407172402,-0.005164009,-0.009390832,0.031129945
407193931,407193359,0.008904131,-0.03379472,0.032799557
407213405,407212843,0.0033915108,-0.049543086,0.029463714
407232884,407232329,0.0019055661,-0.06740348,0.03149297
407253862,407253315,0.027660225,-0.070763685,0.032147422
407271854,407271302,0.03241524,-0.04024838,0.016495904
407291371,407290816,0.017979328,-0.04052211,0.009290896
407312321,407311774,0.0129622985,-0.03939932,0.010702594
407333356,407332763,0.018655084,-0.036762666,0.012314104
407352804,407352246,0.0040493105,-0.033291757,0.015320958
407372320,407371733,-0.0043340153,-0.032249898,0.0138891395
407393269,407392722,-0.0045035663,-0.017487708,0.021043373
407414255,407413708,-0.002073634,-0.01290972,0.022545401
407432235,407431689,-0.018138997,-0.008191869,0.012268535
407451736,407451181,0.00051131425,0.0074099917,0.010098582
407474259,407473662,0.0047426326,0.022049742,0.008742911
407492208,407491650,-0.011492502,-0.013694635,-9.5622614e-05
407513200,407512635,-0.006928422,-0.015721682,0.0073022177
407534185,407533624,0.0034328145,-0.013877967,0.011727544
407555182,407554613,0.006922953,-0.004892371,0.01349796
407573142,407572594,-0.0077036503,0.047965545,0.00741267
407592627,407592080,0.0038591598,0.051629663,0.009430321
407613612,407613065,0.007997216,0.036580916,0.008950228
407631639,407631083,0.019087411,0.01596933,-0.00012089824
