timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
400712436,400711879,5.2794642,-1.66467,2.3210804
400733437,400732857,2.4628456,-1.9530396,2.0068033
400754397,400753845,0.6851175,-2.2695851,1.6778865
400775394,400774834,0.7043963,-1.0130368,1.3946874
400791870,400791326,-0.8686679,1.7253511,-1.4288715
400812860,400812305,0.4519054,1.1723433,-1.2199256
400833848,400833300,0.93438923,0.8666963,-1.441863
400854853,400854274,1.3461604,0.7828732,-0.68366325
400872824,400872283,-0.012145746,-0.971263,-0.19759373
400893805,400893257,-0.54731745,0.57238317,0.27233875
400911778,400911234,0.71847534,-0.35584864,0.012683136
400932803,400932220,0.5167814,0.19169952,-0.6314126
400953757,400953205,0.30308414,-0.82136595,-0.6421789
400974735,400974190,0.3403969,-0.66830796,-1.3175181
400992724,400992178,-0.9674841,0.2080316,-0.7350423
401013713,401013163,-1.3517799,-0.48293555,-0.9332248
401034703,401034148,-2.0155885,-1.0102699,-1.2074133
401052697,401052147,-2.6124725,0.11598588,-0.6937474
401072209,401071630,-2.9299664,0.72131604,-0.44015774
401093165,401092608,-4.048076,1.5696425,-0.9692637
401114141,401113593,-4.1552777,-0.3182961,-0.90802824
401132124,401131580,-4.101615,1.6324109,-0.7700149
401153132,401152591,-4.3186817,0.8097415,-0.7547004
401174110,401173567,-2.994657,0.19596969,-0.5013902
401195104,401194562,-1.0323408,-0.58090943,-0.07008555
401214601,401214056,-0.8488267,0.18766847,-0.21191584
401234060,401233509,-1.6345708,-0.69614756,-0.09782046
401255050,401254494,-2.1607351,-1.202114,0.032103762
401271526,401270982,-0.83438516,1.3560885,-0.65962106
401292536,401291993,-0.61922854,0.14012568,-0.7227764
401313504,401312953,-0.4485879,0.657986,-0.76539284
401334509,401333945,-0.45701063,0.5420804,-0.33878446
401352470,401351926,-0.6085812,1.1012759,-0.7382839
401373482,401372918,-1.4569336,1.5747938,-1.0816538
401394459,401393901,-1.8461995,1.353747,-0.9234848
401412467,401411914,-1.326916,0.304446,-1.3176221
401433440,401432874,-0.60645425,0.22733046,-1.3248327
401454420,401453855,-0.6665179,-0.101542234,-1.6063333
401475400,401474840,-0.52058923,-0.2698931,-1.0878863
401493389,401492827,-1.7564237,-0.4182919,-0.2144976
401512866,401512322,-0.8422985,-0.09366243,0.5731273
401533843,401533299,-0.40728432,0.7884002,0.7793909
401551847,401551287,0.25824338,0.33127153,1.291021
401572824,401572278,0.31999308,0.30396658,1.3526063
401593803,401593257,1.0675827,-0.3904195,1.2811657
401614788,401614242,1.8049511,-0.30053943,0.70778114
401632774,401632230,1.3908108,-1.2054502,0.12478913
401653764,401653215,0.69318604,-1.5875533,0.03963134
401673246,401672702,-1.3301327,-2.1069083,-0.025599215
401692739,401692188,-3.2229974,-0.8676906,-0.65641236
401713721,401713173,-2.988229,0.046475746,-0.7441868
401734713,401734158,-2.1406183,0.8191291,-0.6952756
401755739,401755144,-1.0366225,2.0246685,-0.5730233
401772176,401771632,1.3136837,0.76340944,-0.3177043
401793167,401792618,2.6880915,0.13627236,-0.27817193
401814147,401813603,2.4560206,-0.63499737,-0.26417813
401835132,401834588,1.4980465,-2.118182,-0.1547208
401853119,401852576,-2.8117447,-0.40265587,0.98049664
401874110,401873561,-3.1674488,-0.057520904,1.1403053
401892093,401891548,-1.3771989,-0.24523485,-0.39309448
401913092,401912534,-0.6481442,0.16055907,-0.5865138
401934068,401933519,0.17960274,0.8562892,-0.6967918
401955055,401954504,1.0331488,1.4608599,-1.462521
401971592,401970997,1.031671,-0.75425243,0.17299287
401992555,401992005,0.07630606,0.056446962,0.8742893
402013529,402012968,0.75931865,-0.06133689,1.125798
402034508,402033952,0.19396736,1.0071338,0.92831016
402052488,402051938,1.0683404,-0.70700175,0.83976895
402073472,402072921,2.060755,-0.6531169,0.1877618
402094461,402093907,1.7053833,-0.17611276,-0.28251675
402112448,402111894,0.8030657,-0.10724424,-0.43969724
402133432,402132880,-0.14557222,-0.54901546,-0.39951038
402154480,402153881,-1.334576,-0.27958488,0.19116804
402175409,402174850,-2.1368592,-1.3125052,0.21923462
402191885,402191339,-1.701773,1.9036982,-0.6337247
402214415,402213827,-2.3794081,2.1937442,-0.5896531
402233857,402233309,-0.7485759,2.7116387,-0.6283199
402253341,402252796,0.062189244,2.000693,-0.6196398
402272858,402272282,1.9506335,1.8018134,-0.6585074
402293845,402293267,1.9012867,2.0033026,-0.6825942
402314797,402314253,1.6212416,1.2758383,-0.90238374
402332792,402332240,2.9081032,-1.9628496,0.087783515
402353781,402353229,2.7416732,-3.1405015,0.029520974
402374773,402374211,2.765139,-3.159795,0.39030504
402392743,402392199,0.34741586,-3.145728,0.9009933
402413731,402413184,0.05300434,-3.6457329,1.8999367
402434723,402434171,-0.80869603,-3.7745924,1.7451744
402455716,402455159,-0.84023774,-1.1825536,1.2681092
402472187,402471643,-0.36617824,0.70914614,0.02664114
402493179,402492628,0.64356667,0.59316593,-0.16630086
402514172,402513628,1.3948106,0.47652176,-0.42904997
402532155,402531601,1.2448399,-2.365862,-0.19473413
402553133,402552587,2.325544,-2.151409,-0.071560994
402574116,402573572,3.0013268,-1.2726771,-0.23261507
402595101,402594557,3.7785618,-1.081472,0.20101617
402613100,402612552,3.0476615,-2.7730503,0.6851241
402634085,402633532,3.2409859,-3.3298492,0.7598033
402655072,402654515,2.3612344,-2.6388073,1.1915474
402671563,402671008,-2.207894,-1.2902848,0.83866036
402692533,402691989,-2.0630608,-0.82660127,0.84755844
402713535,402712974,-1.6338575,-2.4741967,1.4582356
402734503,402733960,-2.7513003,-2.7915435,1.299401
402752501,402751947,-4.0312634,-0.33679962,0.05948774
402773484,402772932,-3.2078228,0.037156247,0.3005957
402794462,402793917,-2.2504494,0.32166365,0.23265556
402812453,402811905,-0.27704528,2.8247924,-1.5907102
402833456,402832906,-0.070627935,2.562384,-1.7170688
402854428,402853876,-0.041937232,1.880337,-1.5285442
402872417,402871863,0.8925815,0.19360134,-1.6185324
402891911,402891363,0.5813153,-1.1960864,-1.1401411
402914393,402913834,0.039143298,-1.895885,-0.66703373
402933879,402933331,-0.56259614,-1.8930926,-0.49335024
402951855,402951308,-0.14463142,-1.2682339,0.48947313
402972837,402972293,-0.83999693,-0.6713862,0.66723484
402993826,402993279,-1.1221722,0.39378574,0.50513345
403014808,403014264,-1.3943754,1.8804637,0.25793537
403032802,403032258,1.8866558,1.6662065,-0.040672906
403053781,403053237,2.7444215,1.1145887,-0.25342125
403074773,403074226,3.736489,-0.0087562315,-0.25353506
403092753,403092209,0.73317915,-2.291476,1.245154
403113739,403113195,-1.8218822,-2.4835222,0.9901536
403134724,403134180,-2.4983604,-2.5167842,1.1839689
403155713,403155165,-3.2807882,-0.95689046,1.0504918
403172253,403171657,-0.58114785,1.8533765,-1.2866112
403193197,403192640,0.7395295,1.0677912,-1.3604928
403214169,403213624,1.9646568,0.06565764,-1.5889524
403232156,403231612,1.9619447,-1.2321204,0.42151344
403253142,403252597,1.1489402,-1.0032057,0.89965576
403274127,403273583,0.02508541,-0.03701549,1.4834946
403295116,403294572,-0.16019602,-0.33081326,1.435101
403313119,403312577,-1.4995395,-0.23904938,-0.17317231
403334085,403333541,-1.1545982,-0.08333712,-0.4005247
403355074,403354526,-0.4817676,0.37971327,-0.627222
403373072,403372529,0.5198102,-1.3543941,-1.104508
403392575,403392005,-0.49510998,-0.17780541,-0.29527217
403413530,403412986,-0.72314316,-0.16578007,-0.5010706
403434514,403433971,-0.2725689,-0.17308338,-0.6579409
403452509,403451966,-0.5271764,1.5761288,0.4136844
403471996,403471445,-0.011909423,2.1296923,0.86236465
403494473,403493929,0.07234381,0.53001404,0.71284354
403512457,403511913,0.8631601,-0.52840316,1.389102
403533461,403532913,0.98488784,-1.6374323,1.3796172
403554463,403553916,0.9639602,-1.7479733,1.5711118
403575438,403574880,1.252543,-2.2992148,1.1806816
403591920,403591361,-0.4286764,-0.88885,-0.14310485
403612909,403612347,-2.1288006,-0.35144678,-0.6438882
403633889,403633343,-2.71838,0.7438225,-1.0837926
403651871,403651319,-2.759328,3.5334833,-1.1057925
403672849,403672305,-1.5198478,3.399066,-1.1505532
403693834,403693290,-0.1234769,3.1249282,-0.91091704
403714820,403714276,1.3376406,1.1923349,-0.24108128
403732823,403732282,3.2274249,-1.7412815,1.2823806
403753792,403753248,3.3954268,-1.5056586,1.8355161
403774793,403774237,2.3845713,-1.5979283,1.3479633
403792772,403792229,-0.21979271,0.8638174,-0.011453607
403813764,403813207,-1.6688818,1.7367989,-0.24289148
403834744,403834192,-1.8061391,1.0304992,-1.1969852
403855722,403855177,-1.0735584,0.6607902,-1.6311538
403872224,403871673,-0.07460819,-0.25158012,-0.30184743
403893195,403892651,-0.10094395,-1.3556303,-0.040388837
403912682,403912138,0.4716341,-2.4477017,0.57636607
403935173,403934629,0.043488767,-1.5259268,0.5047703
403953160,403952610,0.2822727,-0.098200314,0.9935227
403974139,403973594,-0.09769777,0.00018648278,0.65781003
403993625,403993081,1.366805,1.9082699,0.17624323
404013106,404012562,2.3786335,1.0235375,-0.69119984
404034101,404033553,1.91235,-0.5068503,-1.1120788
404052096,404051541,-1.0836334,-1.0055664,0.21455331
404071590,404071030,-1.7747843,-0.96149325,-0.0051789884
404092575,404092023,-1.4732934,-0.7092383,0.31954172
404113549,404112997,-2.3816805,0.51495916,0.38118756
404134532,404133983,-2.1463168,3.062568,0.26664817
404152528,404151984,2.3221495,1.6547619,-0.6811068
404173544,404172956,3.5846145,-0.26738438,-0.99169767
404194504,404193941,4.1607285,-1.8741512,0.4374744
404212491,404211935,-0.56977797,-2.0387988,0.9515996
404233473,404232914,-2.6366386,-0.13627675,0.8964045
404254451,404253899,-3.5500107,0.20419055,0.33632857
404272439,404271887,-0.5498598,2.639115,-1.2525761
404291993,404291394,2.8481863,2.037053,-1.4305322
404312910,404312359,3.074657,1.3851352,-1.4760672
404333902,404333345,2.8185873,0.8651295,-1.1434056
404351881,404351331,3.0882254,-1.728501,0.39355457
404372966,404372320,2.6329648,-2.004607,0.9179378
404393853,404393302,2.324908,-2.2789514,0.89339125
404414845,404414288,1.2637855,-2.584881,1.1902558
404432821,404432277,-2.9111037,-1.2198194,1.4847174
404453807,404453261,-2.9840055,-0.4865113,1.174265
404474810,404474252,-3.2802236,0.079550415,0.70509833
404492777,404492233,-1.0542555,1.6249168,-1.0407835
404513768,404513219,-0.97285616,1.6785176,-1.3204155
404534748,404534204,-0.8534659,1.3092915,-1.3322692
404555739,404555190,-0.9629795,1.1300102,-1.4234148
404573721,404573177,0.39844748,-0.5918639,-0.41705164
404593208,404592664,0.3919211,-0.802986,0.555936
404614193,404613649,0.51018906,-0.28747725,0.8923355
404632180,404631636,0.014129342,1.1150194,1.159141
404653173,404652622,0.22845279,0.9277174,0.7116229
404672660,404672108,1.210692,0.62318337,-0.28961858
404695136,404694592,1.5953468,1.3947606,-0.39907214
404713141,404712580,0.4165165,-1.5313948,-1.2712268
404734115,404733565,-0.31057185,-1.3257847,-0.8050468
404755103,404754551,-1.2290428,-2.1789234,-0.13908501
404771589,404771039,-1.7628846,0.33677414,0.6551708
404792569,404792025,-3.2330923,1.5288291,0.42057285
404813554,404813010,-2.5891874,2.7443283,0.106707565
404834548,404833995,-2.2625163,3.2167535,-0.52083
404852528,404851984,1.543684,2.083546,-1.0669082
404873512,404872968,2.2667532,0.7660977,-0.9230375
404894497,404893953,1.9637655,0.65618086,-0.5598065
404912485,404911941,1.7241558,-2.3928764,1.0041093
404933476,404932927,2.3103578,-2.947599,1.5410526
404954462,404953912,2.384322,-3.1519358,1.9644519
404975469,404974897,1.41524,-2.5900567,1.7356911
404991977,404991436,-1.4393754,-0.5910668,0.08547053
405012933,405012377,-1.2243502,-0.40061325,-0.28194585
405033917,405033362,-1.4333831,-0.63108873,-0.6954305
405051895,405051344,-4.6497607,1.1501906,-1.2765709
405072916,405072330,-4.0039344,0.857474,-1.4549681
405093868,405093315,-3.4424176,-0.12627329,-0.7796611
405113345,405112801,-2.9831023,0.33359826,-1.1126163
405132865,405132288,-2.9273524,1.3350855,-0.5257244
405153817,405153273,-2.6499674,0.5241755,-0.2800674
405174803,405174258,-1.9602662,0.00662702,-0.21702802
405191328,405190747,-0.12341493,1.9587551,-1.2432588
405213784,405213232,-1.0114378,2.1794972,-0.82469386
405234761,405234217,-2.1787093,2.6826093,-1.4039999
405252752,405252205,-1.2013159,2.2520554,-1.3867837
405272277,405271698,0.76172507,1.324974,-1.4804889
405293259,405292718,1.8281732,-0.7230396,-1.2522674
405314213,405313662,1.2404764,-1.8306657,-0.82733476
405332193,405331649,3.9240978,-4.331186,1.5188477
405353184,405352635,3.7539115,-4.413238,1.3206556
405374164,405373620,2.791817,-3.6217582,0.8580176
405395157,405394605,2.0296052,-1.5436999,0.744634
405413148,405412593,0.20691565,3.4050233,-0.38886312
405434123,405433579,-0.96442175,3.708608,-0.8127788
405455124,405454570,-1.2990284,2.2641115,-0.6170557
405473103,405472559,0.04657049,0.7819686,0.34659356
405492593,405492038,0.5045333,0.4923949,0.8743684
405513571,405513023,0.8787958,0.48053008,1.0322961
405534560,405534008,1.0222135,1.164695,0.75305396
405552548,405551996,0.9694938,1.090435,0.41885006
405573574,405572981,0.3851872,0.20687202,-0.050373558
405594511,405593967,0.7083464,-1.0768808,-0.13451245
405614027,405613472,0.7365016,-4.7384496,0.22881973
405633491,405632940,0.6048603,-4.932891,0.6587281
405654463,405653919,0.42151535,-2.732567,1.3843229
405672491,405671913,-4.571559,1.4432044,-0.12073155
405691959,405691408,-5.3184004,3.834793,-1.6104014
405712942,405712398,-6.414113,3.3343112,-1.9984779
405733924,405733370,-6.6064405,2.2949095,-2.303947
405751913,405751357,-0.274676,1.3128879,-1.4971238
405772904,405772343,0.55527455,0.7590448,-1.0982609
405793872,405793328,1.256534,-0.046013966,-0.5991321
405814865,405814321,1.7921504,-0.38636374,-0.34115547
405832845,405832302,1.5856216,-1.1573731,0.24070227
405853842,405853295,1.8908268,-0.8874902,-0.29618326
405874816,405874272,1.1822399,0.007989737,-0.57881033
405891306,405890761,1.8315485,-0.6169119,-0.117870316
405912303,405911746,2.6187859,-1.9328889,0.6355009
405933291,405932749,2.9767864,-1.2320482,0.23399141
405955765,405955217,2.1620135,-1.7570456,0.22244819
405972248,405971705,0.9124928,-0.5902154,0.9976278
405994744,405994189,1.4247389,-2.6244762,1.0733202
406014229,406013675,-0.017981246,-1.1900251,0.8889193
406032226,406031668,-0.82835114,1.8797886,-0.24989066
406053198,406052648,-0.9661654,0.80962354,-0.10688719
406074187,406073634,-2.5643048,0.68221444,-0.8767724
406093664,406093120,-2.9172387,0.62816995,-1.592136
406113161,406112607,-2.6151295,1.9094982,-1.3344166
406134147,406133592,-1.615132,1.3971068,-1.3280158
406155122,406154577,-1.8594885,0.09345964,-1.6164509
406171646,406171066,1.950575,0.94218326,0.90179676
406192611,406192055,1.316122,1.6658498,0.4150562
406213590,406213037,0.76928735,2.2304487,0.0003229533
406233069,406232523,2.5382514,2.5534923,-0.008653225
406252572,406252016,4.8971663,-1.7324231,0.0765749
406273573,406272998,5.7851305,-3.7744267,0.6711367
406294533,406293980,3.4577436,-3.6153278,1.6243368
406312556,406312008,-5.082866,2.4954753,0.773387
406333550,406332959,-4.988494,4.9671016,-0.29965094
406354508,406353945,-4.023493,3.6046016,-1.6584405
406375465,406374919,-0.13973895,-0.3735744,-1.5001969
406391957,406391413,4.972055,-3.6288812,0.35142505
406412942,406412398,1.3852205,-2.0226445,0.91065764
406433942,406433398,-1.2818526,-0.6838944,0.8793495
406451932,406451371,-2.4297554,1.9140548,-0.015351397
406472948,406472360,-1.7517657,0.10308702,-0.6563474
406493898,406493342,-0.018483397,0.20238428,-0.54560894
406514903,406514348,-0.2765109,0.31868285,0.45227313
406532859,406532315,2.6036756,0.36094835,1.0727452
406553847,406553300,1.523738,-0.3046825,0.9155856
406574848,406574292,0.055248477,0.4314397,0.87494266
406591341,406590775,1.6660084,1.3785058,-0.32857534
406613810,406613259,1.1073935,2.9123507,-0.0843992
406634788,406634244,-1.0035312,3.9949818,-0.24838123
406655827,406655230,-3.3234768,3.9630344,-0.47185037
406672265,406671718,1.5013578,4.849629,-1.484923
406693248,406692704,0.68407893,3.6171803,-1.7525121
406714233,406713689,-1.0862269,5.0528226,-1.726073
406732260,406731707,1.910765,2.2479408,-1.285602
406753209,406752665,1.5548385,1.6800319,-1.3745532
406772706,406772163,3.176463,-0.11371149,-0.36523092
406792243,406791635,2.996411,-0.86781865,0.7719034
406813175,406812621,2.792024,-0.16545124,1.0681206
406834166,406833612,2.7685094,-0.6508158,0.41096696
406855152,406854591,1.9011904,0.412857,0.84717244
406871634,406871080,-0.25684208,-0.062275086,0.36628392
406892613,406892065,-0.69605356,-1.0142757,-0.10012671
406913602,406913051,-0.6545757,-2.5794513,0.59158164
406934600,406934059,-0.3197406,-2.4829803,1.333047
406952577,406952024,-2.2347398,0.92726684,0.5764439
406973553,406973009,-3.1445324,2.6994202,-0.7643431
406993047,406992496,-1.3595743,1.3338062,-1.8217369
407012537,407011993,-1.2623291,-1.717349,-0.85104126
407033526,407032968,-1.6740077,-1.9346637,0.3385276
407054497,407053953,-1.7827104,0.44907793,0.60910046
407075483,407074939,-2.075151,3.0222158,-0.02512845
407091975,407091429,2.7640402,4.0894814,-0.5787165
407112957,407112413,5.604187,-0.4463761,-0.957418
407133942,407133398,6.8703556,-4.214434,-0.3586447
407151969,407151418,2.2260437,-4.553077,2.516562
407172959,407172402,0.77623403,-3.4681041,2.607632
407193929,407193359,1.2509432,-3.16007,2.500727
407213402,407212843,-0.6077421,-3.6412003,1.8067937
407232881,407232329,-1.5153937,-2.271537,1.6272109
407253859,407253315,-0.61802185,-0.678461,1.3061048
407271851,407271302,-1.4751788,1.6856593,-0.99989533
407291368,407290816,-2.7930703,1.3423139,-1.0849622
407312318,407311774,-2.5020764,1.0606779,-0.51343477
407333354,407332763,-1.5773379,0.58728796,-0.13876216
407352801,407352246,-0.9500877,-0.64695615,0.19786267
407372317,407371733,-0.8336347,-0.07843527,0.586805
407393266,407392722,-0.57286674,1.3438962,1.218577
407414252,407413708,-0.16616695,-0.53660786,0.9610022
407432233,407431689,-1.0531723,-0.47950572,-0.5123413
407453220,407452677,-0.49630633,-0.4439511,-0.29821435
407474256,407473662,-0.25458655,-0.006528056,-1.2330472
407492205,407491650,-1.4900053,-1.5082994,-1.2050912
407513197,407512635,-1.5076346,-1.0499635,-0.7497713
407534182,407533624,-2.1411207,-1.099165,-0.22366889
407555180,407554613,-2.9624197,-1.0412508,0.19339289
407573139,407572594,-3.6160183,3.306528,-0.4236526
407592624,407592080,-2.5798678,2.9320679,-0.2573987
407613609,407613065,-1.235322,2.162403,-1.0150955
407631637,407631083,2.8433084,-0.035506044,-1.0825899
407652609,407652062,3.90487,-1.7589079,-0.7443451
407673645,407673044,4.32588,-2.0212598,-0.37980255
407694592,407694032,4.6492367,-1.3850672,-0.15336931
407712541,407711997,2.0529456,-0.26941156,1.9073129
407733527,407732983,0.54653,-0.7009823,1.7723302
407754515,407753971,-1.0265232,-0.783833,2.0613527
407775494,407774950,-1.8990148,-0.25338674,1.8334521
407791986,407791442,0.28776938,-0.93735194,0.040240996
407812979,407812427,1.375349,-0.5032736,-0.2316242
407833968,407833414,2.629667,-0.15585561,-0.31174248
407851956,407851406,2.2932868,-1.1522763,-0.7183185
407874442,407873885,2.5101993,-1.2617228,-0.23974909
407892425,407891873,-2.37054,0.39960298,0.16947627
407914913,407914357,-2.1318018,0.78275675,0.5743882
407932912,407932344,-4.728376,3.2576463,-0.004571763
407953876,407953330,-2.7894983,1.9940745,-0.06889738
407974865,407974315,-1.711492,1.3203411,-0.33893338
407991363,407990819,2.4680953,-0.04483243,-0.7816549
408012333,408011789,2.6778162,-1.9397937,-0.85826445
408033324,408032775,1.7874217,-2.5804214,-1.0299139
408055807,408055263,0.104048416,-1.6260465,-0.35182002
408072312,408071751,0.5478084,-1.0497577,-1.1488843
408093277,408092733,-0.35093352,-0.2894267,-1.4891665
408112764,408112220,-0.9985157,0.7409764,-1.8370326
408132250,408131706,-2.00851,1.1486633,-2.0316997
408153245,408152692,-1.9835904,0.3757301,-2.350781
408174221,408173677,-2.4964633,1.6818876,-1.6930443
408192217,408191665,-1.7172377,2.848495,-1.026283
408213217,408212657,-1.3963747,2.7859726,-0.85764295
408234190,408233636,-0.33591297,1.7935663,-0.4953607
408252188,408251637,0.74964947,-0.6448294,1.1550702
408271700,408271145,1.250844,-1.8683994,1.2590059
408292639,408292095,1.1187946,-0.69147384,0.58040285
408313631,408313081,1.3415447,-0.76468813,-0.25549796
408334610,408334066,1.0782964,0.005239603,-0.97520286
408352620,408352059,-0.558158,1.4316603,-0.48292333
408373600,408373044,-0.20868587,1.0470452,-0.17857395
408394574,408394025,0.39159945,1.373636,0.5954753
408412571,408412018,-1.1060123,-0.47671604,1.6878859
408433553,408432998,-0.3840142,-2.1496558,1.6639079
408454527,408453983,-0.41800594,-2.8292825,1.4023564
408472522,408471978,-0.7081857,-0.075588465,-0.8329984
408492061,408491457,-1.3961393,1.8519604,-2.1650066
408512988,408512443,-1.144363,1.7044647,-2.0034676
408533980,408533429,-0.7862893,1.8737189,-1.5971531
408551962,408551416,0.9768199,0.8245776,-0.3082595
408572978,408572403,0.8853729,0.30984163,0.33932576
408593942,408593398,1.6462303,-1.3705014,0.4707817
408613422,408612869,1.7106391,-1.5565386,0.73724145
408632926,408632363,2.337213,-1.2246555,0.3478621
408653898,408653345,2.5236764,-1.4627856,-0.08746483
408674908,408674359,0.9535953,-0.29438582,-0.8954553
408691364,408690819,-1.7221627,1.390501,-0.055614453
408712349,408711805,-0.22088131,0.9504754,0.20944227
408733334,408732790,-0.14433156,1.768154,0.71851057
408755859,408755275,-0.1400687,1.6597272,-0.051816784
408773811,408773265,1.6838318,1.6746279,0.80904853
408793320,408792760,2.0659618,1.1473849,1.3124747
408814286,408813735,1.4687053,0.41458014,1.2579895
408832273,408831722,1.4767907,-1.482403,0.7024201
408853264,408852708,1.8996356,-1.1960998,0.47278562
408872738,408872194,2.6042223,-1.2558639,0.019924903
408895239,408894681,2.6468568,0.40788072,-0.27617365
408913216,408912666,0.9637083,-2.2610064,0.23428684
408934206,408933651,0.46989098,-2.5319855,0.1665401
408955240,408954643,0.19492762,-2.3626955,0.8511029
408971673,408971126,-4.2241564,0.09245203,0.97295296
408992655,408992111,-4.228634,0.96171033,0.88074344
409012141,409011598,-3.1561315,2.1364262,-0.29954842
409034626,409034082,-2.778662,1.1885104,-0.13501713
409052630,409052070,0.7400551,0.8231682,-1.6855614
409073605,409073055,1.3386313,0.52814364,-1.9736807
409093087,409092542,1.8261899,-1.177671,-1.506613
409112585,409112030,1.7863923,-3.3961277,-0.04229683
409133588,409133029,1.0476294,-3.258772,0.92913777
409156051,409155498,1.1866229,-3.5385406,0.413031
409175536,409174985,-1.4146519,-0.89316314,1.6544605
409192031,409191480,-0.8918126,4.46757,-0.31555513
409213019,409212464,1.7345138,2.1110675,-1.146932
409233998,409233451,2.774301,2.129768,-1.8849281
409251976,409251432,0.49109972,-1.6373289,0.051022645
409272976,409272421,0.8332698,-3.982783,0.29457557
409293947,409293403,0.13718684,-3.1753125,1.4474624
409314936,409314392,-0.7141611,-3.1890707,1.7778144
409332971,409332384,-3.9569302,-1.7185249,1.5230829
409353925,409353361,-5.6626816,-0.3816505,0.5742823
409374900,409374343,-5.6517324,0.35384285,0.06319323
409391416,409390862,-0.21616586,2.0849886,-2.117336
409412378,409411829,1.6246207,1.6478395,-2.0496469
409434861,409434305,0.8491486,1.6081382,-2.4444969
409455876,409455293,1.4880621,2.798017,-1.8617431
409472341,409471786,3.9621017,0.16578288,0.763237
409493312,409492765,3.9882143,-0.42617974,1.1728048
409514321,409513780,2.6216679,-0.39135283,1.119789
409532298,409531742,0.36726898,-3.0785124,2.3372457
409553268,409552724,-0.97289383,-1.9180025,1.316425
409574253,409573709,-0.39206314,-1.9924774,1.7798815
409592261,409591708,0.19321734,-0.23210618,0.4439146
409613236,409612682,0.7459488,-0.7676846,0.76229876
409634225,409633673,0.90421623,-1.6447788,0.22209574
409655214,409654657,1.2095569,-0.6163559,-0.29868376
409671694,409671142,-0.109261215,0.48424488,-0.29290795
409692733,409692133,-0.0016966409,-0.49521747,-0.4460641
409713657,409713113,0.7121497,-0.35848695,-0.056227613
409734646,409734098,1.3531997,-0.38795373,0.54143155
409752630,409752086,-0.5855845,0.19346,1.4337109
409772125,409771573,-1.7966532,0.14116907,0.9903582
409794636,409794095,-1.5113817,1.3224381,1.5811802
409812589,409812045,-2.1290512,2.1045096,0.3938203
409833574,409833030,-0.9739459,1.1488768,0.36376357
409854560,409854016,0.43602094,0.05127862,-0.5278466
409875551,409875002,1.8696423,0.8313937,-0.25193495
409892038,409891490,1.2594928,-3.7002418,0.24834995
409913027,409912475,1.6996827,-3.698106,1.0830828
409934017,409933474,2.1645553,-3.185702,1.3284608
409952003,409951456,-2.6272652,-1.79744,1.5271096
409972978,409972434,-2.9751964,-0.1711496,0.7100449
409992471,409991920,-3.9613318,0.82312524,-0.27773935
410014954,410014405,-4.154686,0.4007135,0.4560186
410032959,410032418,-2.5741253,1.9557042,-2.3521361
410053961,410053419,-2.5817494,2.8107827,-1.972926
410074951,410074396,-1.6235169,2.6979003,-1.8692946
410091405,410090852,1.0398072,-0.9678533,-0.8298886
410112390,410111837,0.7972007,-0.40061316,-0.31960452
410131872,410131324,0.32257837,-0.5831232,0.80891335
410154353,410153809,0.59069794,0.6119874,0.34030598
410172346,410171799,0.7469816,-1.1043127,0.85393447
410193326,410192782,1.2002752,-1.3792881,-0.062492352
410212819,410212268,0.6323772,-0.3425639,-0.37740588
410232320,410231759,-0.615132,-0.22465284,-1.130983
410253285,410252740,-1.1394691,-0.76532364,-1.2271366
410274270,410273726,-2.0594041,-0.16191654,-0.9135272
410292265,410291713,0.44647288,0.29904076,0.2633171
410313248,410312699,0.0021255286,1.2527453,0.80249125
410334252,410333691,-0.39650092,1.9500597,1.0380272
410352216,410351672,-0.19401577,1.9259899,1.024645
410371756,410371162,1.2856551,-0.044008303,-0.12561883
410392688,410392144,2.5164394,0.0459153,-0.46111205
410413673,410413129,2.68317,-0.26488057,-0.92906284
410434665,410434115,3.415276,-3.3000314,-0.47344786
410452664,410452105,-0.9586934,-2.90467,1.3278694
410473663,410473088,-1.3817062,-2.6996214,1.6522506
410494627,410494074,-2.305472,-1.5989459,1.147572
410512611,410512061,-3.1501172,3.8773928,-1.4238968
410533591,410533047,-1.8421031,3.8856363,-2.1858659
410554607,410554038,-0.05335333,2.5009124,-2.0779424
410572567,410572020,3.3833523,-2.4407122,0.5899018
410592059,410591507,3.8771431,-2.6669383,2.23039
410614535,410613991,2.1635752,-1.0311159,2.1831927
410634036,410633485,-1.1830605,0.306007,1.7324606
410652015,410651465,-2.57048,1.0425012,-1.5599608
410673043,410672457,-2.273468,1.6081161,-1.6471273
410694010,410693444,-2.1323814,2.0309076,-1.4070586
410714971,410714422,-1.8946006,1.2430327,-1.4198676
410732960,410732410,-1.5777171,-0.2525474,0.120846756
410753965,410753413,-1.1291821,-0.99050677,0.48877627
410774957,410774401,-2.0267231,-0.94401056,0.38792163
410791429,410790869,-0.07424598,-1.3484867,0.30227563
410812422,410811855,-0.593055,-1.2474682,0.34746793
410833416,410832846,-0.5561904,-0.51964825,0.108256996
410854377,410853826,-0.5217726,-0.8397727,0.1446084
410893351,410892799,-0.007401243,-0.8478751,-1.079016
410914328,410913784,0.93319577,-1.27449,-1.5061094
410932331,410931772,-0.2086758,-1.2137927,-0.3683982
410953302,410952757,0.883214,-1.1566389,0.041349467
